Time1=873ms:Average1=20:Objective=100x:Aperture=6: (10/9/2025 11:00:35 AM)
10/9/2025 11:00:35 AM
Reflectance
100x
Ap#: 6
Avg1: 20.000000
Avg2: 0.000000
Int.Time1:873.000000
Int.Time2:0.000000
200.66101778,-6.88863373
201.47859503,92.97597041
202.29608373,96.61954518
203.11348390,96.39012034
203.93079556,95.14145143
204.74801872,97.08737865
205.56515338,97.45370372
206.38219957,95.95902107
207.19915730,94.14129811
208.01602657,89.84018264
208.83280741,91.51376148
209.64949982,89.00226756
210.46610381,89.17847026
211.28261941,91.48580967
212.09904662,92.80615048
212.91538545,94.87856388
213.73163592,89.52825298
214.54779805,85.81048580
215.36387183,82.87575616
216.17985729,83.39382940
216.99575444,81.34362233
217.81156329,81.48312612
218.62728386,81.39240506
219.44291615,81.59243200
220.25846018,78.59556891
221.07391597,75.38688283
221.88928352,75.08102268
222.70456284,74.69373469
223.51975396,75.26085493
224.33485688,74.46236560
225.14987162,73.96176664
225.96479818,72.32460394
226.77963659,72.16233355
227.59438685,71.44634525
228.40904897,72.47506234
229.22362298,71.71841377
230.03810888,69.74215594
230.85250668,69.12325285
231.66681641,70.51661731
232.48103806,73.23651453
233.29517165,72.54971591
234.10921721,71.09805362
234.92317473,71.45015105
235.73704423,74.60317460
236.55082572,75.78740157
237.36451923,75.71484527
238.17812475,74.35794542
238.99164230,75.44587308
239.80507190,76.65104389
240.61841356,76.20068611
241.43166729,77.64907765
242.24483310,77.99911466
243.05791100,80.38942977
243.87090102,78.42304059
244.68380316,79.67634460
245.49661743,78.20330970
246.30934385,77.80993729
247.12198242,75.70370371
247.93453317,76.07212475
248.74699611,78.26086958
249.55937124,80.46373951
250.37165858,82.89070481
251.18385815,97.08102666
251.99596995,96.06540623
252.80799400,95.82909461
253.61993031,80.35450518
254.43177890,80.88669950
255.24353977,77.84872299
256.05521295,76.99248120
256.86679843,76.87344913
257.67829624,76.12612612
258.48970639,77.98710957
259.30102889,75.79207921
260.11226375,77.40524782
260.92341099,75.14648438
261.73447061,76.66181466
262.54544264,77.98076922
263.35632708,77.56166982
264.16712395,76.79164690
264.97783326,73.00094074
265.78845502,73.81934893
266.59898924,73.40286833
267.40943595,76.26050421
268.21979514,74.46028513
269.03006684,73.41017489
269.84025105,68.20276498
270.65034779,66.56826569
271.46035707,65.25484565
272.27027891,66.44389729
273.08011331,64.50276243
273.88986030,65.29510961
274.69951987,63.44605475
275.50909205,63.22718923
276.31857685,60.52476415
277.12797428,59.29000859
277.93728435,59.41988173
278.74650708,61.34732192
279.55564248,60.92482423
280.36469056,62.29682921
281.17365133,59.84028851
281.98252481,60.00000000
282.79131101,57.83345988
283.60000994,57.91330645
284.40862161,57.93650793
285.21714605,58.86746988
286.02558325,57.54560530
286.83393324,57.13949105
287.64219602,56.54107185
288.45037161,56.80861020
289.25846003,57.73339526
290.06646128,57.78145696
290.87437537,58.81931166
291.68220232,58.86246629
292.48994215,59.06620554
293.29759486,58.83256529
294.10516047,58.05950841
294.91263899,57.39198334
295.72003043,56.41159572
296.52733481,56.96796040
297.33455214,58.02566117
298.14168243,59.90712075
298.94872569,59.21119593
299.75568194,58.16403311
300.56255119,57.21393035
301.36933345,57.68087215
302.17602874,58.77214874
302.98263706,58.62068965
303.78915844,59.00443054
304.59559288,57.71458662
305.40194039,58.42696629
306.20820099,57.59230370
307.01437470,58.21952454
307.82046151,58.65218465
308.62646146,59.99026527
309.43237454,59.38334547
310.23820078,58.52385686
311.04394018,56.76812670
311.84959276,56.94549108
312.65515853,56.77755710
313.46063751,57.91718946
314.26602970,58.99316975
315.07133511,60.15864892
315.87655377,59.36224490
316.68168569,58.33122630
317.48673087,57.26751433
318.29168933,58.28701364
319.09656108,59.02743142
319.90134614,58.63602669
320.70604451,58.62152947
321.51065622,58.23458283
322.31518127,58.66084425
323.11961967,58.53717027
323.92397145,58.52601156
324.72823660,58.62152947
325.53241515,58.28585584
326.33650711,58.74774542
327.14051248,60.44213264
327.94443129,59.75770345
328.74826354,59.29661236
329.55200925,57.89201757
330.35566843,57.85695975
331.15924110,57.70833333
331.96272726,57.28669846
332.76612693,58.85486019
333.56944012,60.33475026
334.37266684,61.21052631
335.17580711,60.75520833
335.97886094,59.62087769
336.78182835,59.11122798
337.58470933,59.19587068
338.38750392,59.13235700
339.19021212,58.88982811
339.99283394,59.68672713
340.79536939,60.12469504
341.59781850,61.52822152
342.40018126,61.69761273
343.20245770,60.30793319
344.00464783,58.87991927
344.80675165,58.05883832
345.60876919,58.80316518
346.41070046,58.42144087
347.21254546,58.11735941
348.01430421,57.14285714
348.81597672,57.48299319
349.61756301,56.59133710
350.41906309,55.73845450
351.22047698,55.08269019
352.02180467,55.79756567
352.82304619,53.66693679
353.62420155,51.19788719
354.42527077,48.10515534
355.22625385,47.16459198
356.02715080,45.27449156
356.82796165,42.88457194
357.62868640,41.08541765
358.42932507,39.73530802
359.22987766,38.72148506
360.03034420,37.42458009
360.83072469,36.51384476
361.63101915,35.89175140
362.43122758,35.88618621
363.23135001,35.89694131
364.03138645,36.05873993
364.83133690,36.32699463
365.63120138,36.82248090
366.43097991,37.41270584
367.23067249,37.90846853
368.03027914,38.39009688
368.82979987,38.94164263
369.62923470,39.50375763
370.42858363,39.96743598
371.22784668,40.43372444
372.02702387,40.97052584
372.82611520,41.55509703
373.62512069,42.05173834
374.42404034,42.51358124
375.22287418,43.02962345
376.02162222,43.47102753
376.82028447,43.88998241
377.61886094,44.27220338
378.41735164,44.69767784
379.21575658,45.03994774
380.01407579,45.33343627
380.81230927,45.53355285
381.61045704,45.75737717
382.40851910,45.96661374
383.20649547,46.21313102
384.00438617,46.38384768
384.80219120,46.48703058
385.59991059,46.51083518
386.39754433,46.51171452
387.19509244,46.47212308
387.99255495,46.40948581
388.78993185,46.42477607
389.58722317,46.38874076
390.38442891,46.29696113
391.18154909,46.07085685
391.97858372,45.84781943
392.77553281,45.54936079
393.57239638,45.26053098
394.36917443,44.90946068
395.16586699,44.57954416
395.96247406,44.22662157
396.75899566,43.87368692
397.55543180,43.50254237
398.35178249,43.04114784
399.14804775,42.51271785
399.94422758,41.90036070
400.74032201,41.27384953
401.53633103,40.61497401
402.33225468,39.92983394
403.12809295,39.22600965
403.92384586,38.53143406
404.71951343,37.83840393
405.51509567,37.08183650
406.31059258,36.29095807
407.10600419,35.45490276
407.90133050,34.59145291
408.69657153,33.76118494
409.49172729,32.93205794
410.28679779,32.07061726
411.08178305,31.11065551
411.87668308,30.10875912
412.67149789,29.14505627
413.46622749,28.18996525
414.26087190,27.28013365
415.05543113,26.32464021
415.84990519,25.35090882
416.64429410,24.37048208
417.43859786,23.39300285
418.23281650,22.43959567
419.02695002,21.49299343
419.82099843,20.54255847
420.61496175,19.55949461
421.40884000,18.55909993
422.20263318,17.63032331
422.99634130,16.76597865
423.78996439,15.92724998
424.58350245,15.08049499
425.37695549,14.26753436
426.17032353,13.46547386
426.96360658,12.70173552
427.75680465,11.96213508
428.54991776,11.28550634
429.34294592,10.64934567
430.13588914,10.04703611
430.92874744,9.46767572
431.72152082,8.90524491
432.51420930,8.38744223
433.30681289,7.94346589
434.09933161,7.56444611
434.89176547,7.20653372
435.68411447,6.88155837
436.47637864,6.59661301
437.26855799,6.39077284
438.06065252,6.24651742
438.85266226,6.12703825
439.64458721,6.03364406
440.43642738,5.97556445
441.22818280,5.98827565
442.01985347,6.06329713
442.81143940,6.19066111
443.60294061,6.34643257
444.39435711,6.53641293
445.18568892,6.78267392
445.97693604,7.08110913
446.76809849,7.41827237
447.55917628,7.74335470
448.35016943,8.07172831
449.14107794,8.43729202
449.93190183,8.89085437
450.72264111,9.40596767
451.51329580,9.92172446
452.30386591,10.46813899
453.09435145,11.04996758
453.88475243,11.69881031
454.67506886,12.38041860
455.46530077,13.07806846
456.25544816,13.73431400
457.04551104,14.39678419
457.83548943,15.06898514
458.62538333,15.73820532
459.41519277,16.37879276
460.20491776,17.03819623
460.99455830,17.71391504
461.78411441,18.43565331
462.57358611,19.19011804
463.36297340,19.98252509
464.15227630,20.78688928
464.94149482,21.54393071
465.73062898,22.23488136
466.51967878,22.87050070
467.30864424,23.57272166
468.09752538,24.34353231
468.88632220,25.14930654
469.67503472,25.92434197
470.46366295,26.70969003
471.25220690,27.45185823
472.04066659,28.12986963
472.82904202,28.83095194
473.61733322,29.57897070
474.40554019,30.33395061
475.19366295,30.97830766
475.98170151,31.63063416
476.76965588,32.28837028
477.55752607,32.98442110
478.34531211,33.62622292
479.13301399,34.25991757
479.92063174,34.87738158
480.70816536,35.47211144
481.49561487,35.97919863
482.28298029,36.45598504
483.07026161,36.96760029
483.85745887,37.55283631
484.64457206,38.08232502
485.43160121,38.61944167
486.21854632,39.14326171
