Time1=873ms:Average1=20:Objective=100x:Aperture=6: (10/9/2025 11:03:45 AM)
10/9/2025 11:03:45 AM
Reflectance
100x
Ap#: 6
Avg1: 20.000000
Avg2: 0.000000
Int.Time1:873.000000
Int.Time2:0.000000
200.66101778,309.07003440
201.47859503,97.47381391
202.29608373,100.67609096
203.11348390,102.84990502
203.93079556,101.29151293
204.74801872,101.88106797
205.56515338,100.28935186
206.38219957,99.37393285
207.19915730,98.27685238
208.01602657,96.63242008
208.83280741,97.19036698
209.64949982,96.54195010
210.46610381,97.50708215
211.28261941,97.32888146
212.09904662,94.83800111
212.91538545,94.03379091
213.73163592,92.79419388
214.54779805,92.35209234
215.36387183,89.71614704
216.17985729,88.47549909
216.99575444,87.38084430
217.81156329,86.81172292
218.62728386,87.04641350
219.44291615,86.20417816
220.25846018,82.72624859
221.07391597,78.96094326
221.88928352,76.84551674
222.70456284,78.33391670
223.51975396,76.84281387
224.33485688,75.36962366
225.14987162,74.09360580
225.96479818,73.94115745
226.77963659,73.81103361
227.59438685,72.31726283
228.40904897,72.66209476
229.22362298,72.97878881
230.03810888,72.19633426
230.85250668,73.18932655
231.66681641,74.30075683
232.48103806,76.52143846
233.29517165,76.17187500
234.10921721,75.39478516
234.92317473,75.49093655
235.73704423,77.31320170
236.55082572,79.80314960
237.36451923,80.76772424
238.17812475,81.21990369
238.99164230,81.00373289
239.80507190,82.95696634
240.61841356,82.97598628
241.43166729,84.04118404
242.24483310,82.07171316
243.05791100,82.15113585
243.87090102,81.77525967
244.68380316,80.81865778
245.49661743,80.75650119
246.30934385,80.02894356
247.12198242,84.98765433
247.93453317,83.77192981
248.74699611,84.95752125
249.55937124,82.78243710
250.37165858,83.75893770
251.18385815,96.17513839
251.99596995,96.16760348
252.80799400,97.86368260
253.61993031,86.55834565
254.43177890,86.65024630
255.24353977,84.67583498
256.05521295,81.45363409
256.86679843,81.93548386
257.67829624,82.38238237
258.48970639,85.96926128
259.30102889,84.40594060
260.11226375,84.98542275
260.92341099,83.20312501
261.73447061,82.48423097
262.54544264,81.44230768
263.35632708,79.45920303
264.16712395,79.25961083
264.97783326,77.89275636
265.78845502,78.67950482
266.59898924,79.44372013
267.40943595,78.90756303
268.21979514,75.72301426
269.03006684,73.21144675
269.84025105,72.15821813
270.65034779,71.73431735
271.46035707,70.60301507
272.27027891,70.13717903
273.08011331,70.44198895
273.88986030,70.86003372
274.69951987,69.33977456
275.50909205,67.69748929
276.31857685,64.71108490
277.12797428,63.29802462
277.93728435,61.84173473
278.74650708,64.21866372
279.55564248,64.46727961
280.36469056,66.45350387
281.17365133,64.27099433
281.98252481,62.79187817
282.79131101,60.56694508
283.60000994,59.47580645
284.40862161,60.11904761
285.21714605,60.19277108
286.02558325,60.83866382
286.83393324,60.39114044
287.64219602,59.74725018
288.45037161,59.54609265
289.25846003,59.03390618
290.06646128,60.07568591
290.87437537,60.13384321
291.68220232,61.60823731
292.48994215,60.22727273
293.29759486,59.88223247
294.10516047,59.12031048
294.91263899,59.89068194
295.72003043,61.11256203
296.52733481,61.83902058
297.33455214,61.90102121
298.14168243,61.09391125
298.94872569,60.25445293
299.75568194,60.14547279
300.56255119,59.87562190
301.36933345,60.33201189
302.17602874,61.46743200
302.98263706,62.32251521
303.78915844,62.57492832
304.59559288,61.84834123
305.40194039,62.08518422
306.20820099,61.85647426
307.01437470,61.33029844
307.82046151,60.67637620
308.62646146,61.01241178
309.43237454,60.30589949
310.23820078,60.63618290
311.04394018,60.62855728
311.84959276,61.44184878
312.65515853,61.19662363
313.46063751,60.75282309
314.26602970,60.91576019
315.07133511,60.31218014
315.87655377,60.22959183
316.68168569,59.97471555
317.48673087,60.03490401
318.29168933,60.28297120
319.09656108,61.22194514
319.90134614,61.18112182
320.70604451,60.25328787
321.51065622,59.46795647
322.31518127,60.48034934
323.11961967,61.63069545
323.92397145,61.34393064
324.72823660,61.32489041
325.53241515,61.06019322
326.33650711,62.20046380
327.14051248,62.34070221
327.94443129,62.70740058
328.74826354,62.60667184
329.55200925,62.64531129
330.35566843,62.39425788
331.15924110,63.15104167
331.96272726,62.82458930
332.76612693,64.04793609
333.56944012,63.09776833
334.37266684,63.15789473
335.17580711,62.00520833
335.97886094,62.08776941
336.78182835,61.53037076
337.58470933,62.37435479
338.38750392,62.91793313
339.19021212,63.34178641
339.99283394,63.20417698
340.79536939,63.10653294
341.59781850,64.05750799
342.40018126,63.66047745
343.20245770,62.50000000
344.00464783,61.30171544
344.80675165,60.49786271
345.60876919,61.02868447
346.41070046,61.51954758
347.21254546,61.95599022
348.01430421,61.26984126
348.81597672,61.29737609
349.61756301,60.54613936
350.41906309,61.01966164
351.22047698,60.06615215
352.02180467,60.81571643
352.82304619,57.23257699
353.62420155,55.42350500
354.42527077,51.99726869
355.22625385,50.74535116
356.02715080,46.84301475
356.82796165,44.17212559
357.62868640,42.31241151
358.42932507,40.76729163
359.22987766,39.51238643
360.03034420,37.84856227
360.83072469,36.97231049
361.63101915,36.38101063
362.43122758,36.30556810
363.23135001,36.46734638
364.03138645,36.60113690
364.83133690,36.90574618
365.63120138,37.32993816
366.43097991,37.83526604
367.23067249,38.25221493
368.03027914,38.60740664
368.82979987,39.03425477
369.62923470,39.56362315
370.42858363,40.01451649
371.22784668,40.55359802
372.02702387,41.04490859
372.82611520,41.56533518
373.62512069,41.95393847
374.42404034,42.41970332
375.22287418,42.89923855
376.02162222,43.35272225
376.82028447,43.71527737
377.61886094,44.13433700
378.41735164,44.49497443
379.21575658,44.79171901
380.01407579,45.05888994
380.81230927,45.24787831
381.61045704,45.48409100
382.40851910,45.64948719
383.20649547,45.84355886
384.00438617,45.93104673
384.80219120,45.99357525
385.59991059,45.96428872
386.39754433,45.91993684
387.19509244,45.71930724
387.99255495,45.56338594
388.78993185,45.41301891
389.58722317,45.26726623
390.38442891,45.07124589
391.18154909,44.78586572
391.97858372,44.46496016
392.77553281,44.08664663
393.57239638,43.69855353
394.36917443,43.30014511
395.16586699,42.88944144
395.96247406,42.46963679
396.75899566,42.05013856
397.55543180,41.59249829
398.35178249,41.09139146
399.14804775,40.50623768
399.94422758,39.89298116
400.74032201,39.22943788
401.53633103,38.59079533
402.33225468,37.92321584
403.12809295,37.28371793
403.92384586,36.61337784
404.71951343,35.89410861
405.51509567,35.11718082
406.31059258,34.32492406
407.10600419,33.53659518
407.90133050,32.73248437
408.69657153,31.91049359
409.49172729,31.11069750
410.28679779,30.29706318
411.08178305,29.44037550
411.87668308,28.50874517
412.67149789,27.57821149
413.46622749,26.66585381
414.26087190,25.79287093
415.05543113,24.88547454
415.84990519,23.93688095
416.64429410,22.99838785
417.43859786,22.06870168
418.23281650,21.19474822
419.02695002,20.35324393
419.82099843,19.49902048
420.61496175,18.60672990
421.40884000,17.67588729
422.20263318,16.79421442
422.99634130,15.99391672
423.78996439,15.24013081
424.58350245,14.46999586
425.37695549,13.72592776
426.17032353,13.01120348
426.96360658,12.38468752
427.75680465,11.78696344
428.54991776,11.22528628
429.34294592,10.67233814
430.13588914,10.13799946
430.92874744,9.65538795
431.72152082,9.22896486
432.51420930,8.85882839
433.30681289,8.54143710
434.09933161,8.29813747
434.89176547,8.08696423
435.68411447,7.90471743
436.47637864,7.75837558
437.26855799,7.68900891
438.06065252,7.66333207
438.85266226,7.68384699
439.64458721,7.72073786
440.43642738,7.81395930
441.22818280,7.94706225
442.01985347,8.14694002
442.81143940,8.38394560
443.60294061,8.65280054
444.39435711,8.94548806
445.18568892,9.29616443
445.97693604,9.67588228
446.76809849,10.10707581
447.55917628,10.52126864
448.35016943,10.94943131
449.14107794,11.38283074
449.93190183,11.88817985
450.72264111,12.43572543
451.51329580,12.97774542
452.30386591,13.55384037
453.09435145,14.15687970
453.88475243,14.79900178
454.67506886,15.45829495
455.46530077,16.14739339
456.25544816,16.79517165
