Time1=873ms:Average1=20:Objective=100x:Aperture=6: (10/9/2025 11:10:03 AM)
10/9/2025 11:10:03 AM
Reflectance
100x
Ap#: 6
Avg1: 20.000000
Avg2: 0.000000
Int.Time1:873.000000
Int.Time2:0.000000
200.66101778,88.97818600
201.47859503,109.79667282
202.29608373,110.63306699
203.11348390,111.84293858
203.93079556,110.82410825
204.74801872,112.31796118
205.56515338,108.50694446
206.38219957,107.22822995
207.19915730,106.03101666
208.01602657,106.90639268
208.83280741,107.85550460
209.64949982,108.44671201
210.46610381,107.76203966
211.28261941,108.18030049
212.09904662,105.71114773
212.91538545,106.07180569
213.73163592,103.26594090
214.54779805,99.61519961
215.36387183,96.46347137
216.17985729,92.83121597
216.99575444,90.10440308
217.81156329,88.67673180
218.62728386,90.42194093
219.44291615,90.77650768
220.25846018,89.56064589
221.07391597,85.59322034
221.88928352,85.74000720
222.70456284,83.72418621
223.51975396,82.39649950
224.33485688,79.03225807
225.14987162,79.53197099
225.96479818,80.27804720
226.77963659,80.37412809
227.59438685,78.88024883
228.40904897,78.61596009
229.22362298,78.32769751
230.03810888,75.83100341
230.85250668,75.69885641
231.66681641,76.80157947
232.48103806,80.04840941
233.29517165,79.11931818
234.10921721,79.03048109
234.92317473,79.68277945
235.73704423,84.08826945
236.55082572,86.61417323
237.36451923,87.11320015
238.17812475,86.03531300
238.99164230,85.98092077
239.80507190,88.15509161
240.61841356,88.50771870
241.43166729,90.34749035
242.24483310,88.35768040
243.05791100,90.21789523
243.87090102,90.65155806
244.68380316,94.76439791
245.49661743,93.09692672
246.30934385,90.59334298
247.12198242,91.06172840
247.93453317,90.93567250
248.74699611,94.90254874
249.55937124,95.41193883
250.37165858,98.36567927
251.18385815,109.86411675
251.99596995,109.50434338
252.80799400,111.08850458
253.61993031,98.07976367
254.43177890,98.47290639
255.24353977,95.38310414
256.05521295,94.43609023
256.86679843,92.80397021
257.67829624,91.74174173
258.48970639,91.86911254
259.30102889,90.04950496
260.11226375,93.00291546
260.92341099,91.01562501
261.73447061,94.51722466
262.54544264,94.13461538
263.35632708,95.35104363
264.16712395,93.83009018
264.97783326,90.78080904
265.78845502,88.99587346
266.59898924,86.70143417
267.40943595,87.56302522
268.21979514,85.01018330
269.03006684,82.79014309
269.84025105,79.53149002
270.65034779,78.30258303
271.46035707,78.78679109
272.27027891,77.27752374
273.08011331,77.03729282
273.88986030,75.88532883
274.69951987,74.71819646
275.50909205,71.40232701
276.31857685,68.27830188
277.12797428,67.22015460
277.93728435,66.37566883
