Time1=177ms:Average1=10:Objective=100x:Aperture=5: (6/18/2025 5:00:33 PM)
6/18/2025 5:00:33 PM
Reflectance
100x
Ap#: 5
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:177.000000
Int.Time2:0.000000
200.66101778,33.64928910
201.47859503,31.03448276
202.29608373,31.65137615
203.11348390,27.85388128
203.93079556,32.60869565
204.74801872,28.77358491
205.56515338,31.90476190
206.38219957,33.48017621
207.19915730,35.61643836
208.01602657,31.05022831
208.83280741,35.48387097
209.64949982,33.02325581
210.46610381,30.53097345
211.28261941,31.46551724
212.09904662,32.51028807
212.91538545,34.11764706
213.73163592,32.52032520
214.54779805,33.20754717
215.36387183,34.40860215
216.17985729,33.09859155
216.99575444,33.44709898
217.81156329,35.40372671
218.62728386,33.85093168
219.44291615,31.68604651
220.25846018,34.06593407
221.07391597,34.13978495
221.88928352,35.26315789
222.70456284,35.38461538
223.51975396,36.56716418
224.33485688,37.19806763
225.14987162,36.61616162
225.96479818,36.55660377
226.77963659,35.63218391
227.59438685,38.22222222
228.40904897,37.77292576
229.22362298,36.09865471
230.03810888,37.41794311
230.85250668,34.95575221
231.66681641,33.89021480
232.48103806,36.60287081
233.29517165,35.73200993
234.10921721,34.76070529
234.92317473,35.03836317
235.73704423,34.04825737
236.55082572,34.74576271
237.36451923,32.67045455
238.17812475,36.12716763
238.99164230,33.93939394
239.80507190,34.84848485
240.61841356,33.77049180
241.43166729,31.76100629
242.24483310,32.89473684
243.05791100,29.65517241
243.87090102,29.47368421
244.68380316,30.66202091
245.49661743,31.59722222
246.30934385,27.56183746
247.12198242,27.65957447
247.93453317,26.71480144
248.74699611,28.35249042
249.55937124,27.62645914
250.37165858,27.75665399
251.18385815,24.71482890
251.99596995,26.53846154
252.80799400,28.01556420
253.61993031,27.09163347
254.43177890,30.70866142
255.24353977,28.19548872
256.05521295,28.57142857
256.86679843,25.84269663
257.67829624,25.09652510
258.48970639,23.93822394
259.30102889,27.20000000
260.11226375,29.77099237
260.92341099,26.90909091
261.73447061,27.23880597
262.54544264,24.54873646
263.35632708,26.76579926
264.16712395,26.29629630
264.97783326,28.42809365
265.78845502,27.11864407
266.59898924,27.24358974
267.40943595,27.65273312
268.21979514,28.52852853
269.03006684,29.04191617
269.84025105,27.92792793
270.65034779,29.26136364
271.46035707,28.30687831
272.27027891,30.24523161
273.08011331,29.09090909
273.88986030,28.64321608
274.69951987,33.25301205
275.50909205,32.23529412
276.31857685,32.07126949
277.12797428,29.20353982
277.93728435,31.75257732
278.74650708,33.33333333
279.55564248,33.39731286
280.36469056,33.07543520
281.17365133,34.28030303
281.98252481,31.42329020
282.79131101,31.26142596
283.60000994,31.31672598
284.40862161,32.08556150
285.21714605,33.62369338
286.02558325,33.85146805
286.83393324,31.88647746
287.64219602,31.84818482
288.45037161,32.56198347
289.25846003,34.41558442
290.06646128,32.94117647
290.87437537,32.30769231
291.68220232,30.68592058
292.48994215,28.93772894
293.29759486,30.50847458
294.10516047,30.38674033
294.91263899,31.49171271
295.72003043,32.39171375
296.52733481,30.50193050
297.33455214,31.08910891
298.14168243,29.98102467
298.94872569,29.68460111
299.75568194,31.04089219
300.56255119,29.16666667
301.36933345,28.25278810
302.17602874,27.71739130
302.98263706,30.12939002
303.78915844,31.64794007
304.59559288,29.71428571
305.40194039,29.28709056
306.20820099,30.33268102
307.01437470,31.20155039
307.82046151,30.75435203
308.62646146,31.04089219
309.43237454,32.15613383
310.23820078,30.16453382
311.04394018,31.34057971
311.84959276,27.49077491
312.65515853,28.90909091
313.46063751,29.18215613
314.26602970,30.92979127
315.07133511,31.02803738
315.87655377,30.45112782
316.68168569,30.05671078
317.48673087,29.04411765
318.29168933,29.85347985
319.09656108,29.15887850
319.90134614,30.37974684
320.70604451,30.49001815
321.51065622,28.75000000
322.31518127,28.06394316
323.11961967,30.94812165
323.92397145,30.53571429
324.72823660,30.14184397
325.53241515,29.42271881
326.33650711,29.02621723
327.14051248,28.14814815
327.94443129,30.33707865
328.74826354,28.78228782
329.55200925,27.66726944
330.35566843,27.70034843
331.15924110,26.95652174
331.96272726,25.65789474
332.76612693,25.70093458
333.56944012,25.00000000
334.37266684,24.85875706
335.17580711,23.48178138
335.97886094,22.42038217
336.78182835,22.41784038
337.58470933,22.07505519
338.38750392,22.82497441
339.19021212,22.45681382
339.99283394,20.59352518
340.79536939,20.29826015
341.59781850,20.63125481
342.40018126,19.97116078
343.20245770,19.97319035
344.00464783,20.62380649
344.80675165,20.34883721
345.60876919,20.17543860
346.41070046,20.16210740
347.21254546,20.66314272
348.01430421,20.42095835
348.81597672,21.16944089
349.61756301,20.80510163
350.41906309,21.80591982
351.22047698,21.40338505
352.02180467,21.96434578
352.82304619,22.50236369
353.62420155,22.87249925
354.42527077,23.13432836
355.22625385,23.65591398
356.02715080,23.95913155
356.82796165,24.13375333
357.62868640,24.14505394
358.42932507,25.53980371
359.22987766,25.68294702
360.03034420,25.92882284
360.83072469,26.44427879
361.63101915,26.78193366
362.43122758,27.34257558
363.23135001,27.95188351
364.03138645,28.01078490
364.83133690,28.91360137
365.63120138,28.89728708
366.43097991,29.40127389
367.23067249,30.02403846
368.03027914,30.34616261
368.82979987,30.69757366
369.62923470,31.11455108
370.42858363,31.41468158
371.22784668,31.71814315
372.02702387,32.17590553
372.82611520,32.23339706
373.62512069,32.62204724
374.42404034,32.59259259
375.22287418,32.73234600
376.02162222,32.98255143
376.82028447,33.25184947
377.61886094,33.16962367
378.41735164,33.42337052
379.21575658,33.53186752
380.01407579,33.70934584
380.81230927,33.80671803
381.61045704,33.95335389
382.40851910,33.92481478
383.20649547,34.07501311
384.00438617,34.16331321
384.80219120,33.96416348
385.59991059,34.24763079
386.39754433,34.36515292
387.19509244,34.32505708
387.99255495,34.53520164
388.78993185,34.32049478
389.58722317,34.28087349
390.38442891,34.29324128
391.18154909,34.14740515
391.97858372,34.18971223
392.77553281,34.20509478
393.57239638,34.37386002
394.36917443,34.26167101
395.16586699,34.22209271
395.96247406,34.13913002
396.75899566,33.85821261
397.55543180,33.67249750
398.35178249,33.39947395
399.14804775,32.92937161
399.94422758,32.62992556
400.74032201,32.49921025
401.53633103,32.27290916
402.33225468,31.76179204
403.12809295,31.45581335
403.92384586,31.05622923
404.71951343,30.51037810
405.51509567,30.13656622
406.31059258,29.57587258
407.10600419,29.17454944
407.90133050,28.69539609
408.69657153,28.12797451
409.49172729,27.52677888
410.28679779,26.85386257
411.08178305,26.22525520
411.87668308,25.55209778
412.67149789,24.93153768
413.46622749,24.25863908
414.26087190,23.49398714
415.05543113,22.93248474
415.84990519,22.09606183
416.64429410,21.42857143
417.43859786,20.68123976
418.23281650,19.88677057
419.02695002,19.32622587
419.82099843,18.55896732
420.61496175,17.74851830
421.40884000,17.13110686
422.20263318,16.36551097
422.99634130,15.58007816
423.78996439,14.93255933
424.58350245,14.33975768
425.37695549,13.77346300
426.17032353,13.22196344
426.96360658,12.61072530
427.75680465,12.21249347
428.54991776,11.76070480
429.34294592,11.25362749
430.13588914,10.88554987
430.92874744,10.50723485
431.72152082,10.18036959
432.51420930,9.90725193
433.30681289,9.57013399
434.09933161,9.32322553
434.89176547,9.15499336
435.68411447,8.94250195
436.47637864,8.79453476
437.26855799,8.71372248
438.06065252,8.61425380
438.85266226,8.63483720
439.64458721,8.60799490
440.43642738,8.60082717
441.22818280,8.58631143
442.01985347,8.71025846
442.81143940,8.88869878
443.60294061,9.05450659
444.39435711,9.20532438
445.18568892,9.34098639
445.97693604,9.63011815
446.76809849,9.92639528
447.55917628,10.15806219
448.35016943,10.44793023
449.14107794,10.72305015
449.93190183,11.09918749
450.72264111,11.54179248
451.51329580,12.00897734
452.30386591,12.46208104
453.09435145,12.99975168
453.88475243,13.50293060
454.67506886,13.98922322
455.46530077,14.46859988
456.25544816,15.04201967
457.04551104,15.60854301
457.83548943,16.11662488
458.62538333,16.72888501
459.41519277,17.31818982
460.20491776,17.89677091
460.99455830,18.41384909
461.78411441,19.04921857
462.57358611,19.76428634
463.36297340,20.38506251
464.15227630,20.90546737
464.94149482,21.59248216
465.73062898,22.16040588
466.51967878,22.76870969
467.30864424,23.38400663
468.09752538,24.04663818
468.88632220,24.67351384
469.67503472,25.42241061
470.46366295,26.03256553
471.25220690,26.65799025
472.04066659,27.14966701
472.82904202,27.76699029
473.61733322,28.50598225
474.40554019,29.09784841
475.19366295,29.78935900
475.98170151,30.36474685
476.76965588,30.85922061
477.55752607,31.47770840
478.34531211,31.92581022
479.13301399,32.61415680
479.92063174,33.26293957
480.70816536,33.81606765
481.49561487,34.28308021
482.28298029,34.63888283
483.07026161,35.25012413
483.85745887,35.63202472
484.64457206,36.13549722
485.43160121,36.58234292
486.21854632,37.01540921
487.00540741,37.35555997
487.79218449,37.75595763
488.57887757,38.28764724
489.36548667,38.51373115
490.15201180,38.83411834
490.93845297,39.31453099
491.72481019,39.63270426
492.51108348,40.07634363
493.29727285,40.44721501
494.08337831,40.64195694
494.86939988,40.95297346
495.65533756,41.34313747
496.44119138,41.70207042
497.22696134,41.86403905
498.01264745,42.08727149
498.79824973,42.42427674
499.58376820,42.78362151
500.36920286,42.87256048
501.15455372,43.27377766
501.93982081,43.48169578
502.72500412,43.55758778
503.51010369,43.63694029
504.29511951,44.01074571
505.08005160,44.18119809
505.86489997,44.19821763
506.64966464,44.32703512
507.43434562,44.45998303
508.21894292,44.72026035
509.00345655,44.92693207
509.78788653,44.96209511
510.57223287,44.98387042
511.35649559,45.04923414
512.14067468,45.09370924
512.92477018,45.24648091
513.70878209,45.15217417
514.49271042,45.28107874
515.27655518,45.37356993
516.06031640,45.44059164
516.84399407,45.50422255
517.62758822,45.48012825
518.41109886,45.37238474
519.19452599,45.56740281
519.97786964,45.57078584
520.76112982,45.47127283
521.54430653,45.49961643
522.32739979,45.54894948
