Time1=177ms:Average1=10:Objective=100x:Aperture=5: (6/18/2025 4:55:09 PM)
6/18/2025 4:55:09 PM
Reflectance
100x
Ap#: 5
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:177.000000
Int.Time2:0.000000
200.66101778,28.90995261
201.47859503,25.86206897
202.29608373,27.06422018
203.11348390,27.39726027
203.93079556,27.82608696
204.74801872,24.52830189
205.56515338,26.66666667
206.38219957,30.83700441
207.19915730,28.76712329
208.01602657,29.68036530
208.83280741,26.26728111
209.64949982,22.32558140
210.46610381,26.10619469
211.28261941,26.72413793
212.09904662,29.21810700
212.91538545,27.05882353
213.73163592,26.01626016
214.54779805,28.67924528
215.36387183,29.74910394
216.17985729,29.57746479
216.99575444,26.96245734
217.81156329,28.57142857
218.62728386,26.70807453
219.44291615,28.19767442
220.25846018,29.67032967
221.07391597,29.30107527
221.88928352,30.00000000
222.70456284,30.25641026
223.51975396,30.34825871
224.33485688,30.43478261
225.14987162,30.55555556
225.96479818,32.78301887
226.77963659,30.11494253
227.59438685,32.88888889
228.40904897,31.00436681
229.22362298,32.51121076
230.03810888,31.50984683
230.85250668,29.20353982
231.66681641,30.54892601
232.48103806,29.42583732
233.29517165,30.76923077
234.10921721,30.47858942
234.92317473,30.94629156
235.73704423,28.15013405
236.55082572,29.94350282
237.36451923,27.55681818
238.17812475,31.79190751
238.99164230,28.78787879
239.80507190,27.87878788
240.61841356,27.86885246
241.43166729,27.67295597
242.24483310,26.97368421
243.05791100,24.82758621
243.87090102,24.56140351
244.68380316,26.48083624
245.49661743,26.04166667
246.30934385,27.91519435
247.12198242,24.82269504
247.93453317,26.35379061
248.74699611,23.37164751
249.55937124,23.73540856
250.37165858,25.09505703
251.18385815,23.57414449
251.99596995,25.00000000
252.80799400,25.29182879
253.61993031,23.10756972
254.43177890,22.04724409
255.24353977,22.18045113
256.05521295,23.68421053
256.86679843,23.22097378
257.67829624,20.07722008
258.48970639,21.23552124
259.30102889,26.00000000
260.11226375,23.66412214
260.92341099,21.81818182
261.73447061,24.25373134
262.54544264,22.02166065
263.35632708,21.93308550
264.16712395,20.74074074
264.97783326,25.75250836
265.78845502,24.74576271
266.59898924,25.64102564
267.40943595,25.72347267
268.21979514,24.32432432
269.03006684,23.65269461
269.84025105,24.02402402
270.65034779,25.28409091
271.46035707,26.45502646
272.27027891,28.06539510
273.08011331,25.45454545
273.88986030,26.38190955
274.69951987,26.74698795
275.50909205,28.23529412
276.31857685,28.95322940
277.12797428,26.54867257
277.93728435,28.45360825
278.74650708,28.57142857
279.55564248,28.40690979
280.36469056,29.20696325
281.17365133,28.40909091
281.98252481,28.09611830
282.79131101,28.15356490
283.60000994,30.07117438
284.40862161,27.62923351
285.21714605,29.09407666
