Time1=177ms:Average1=10:Objective=100x:Aperture=5: (6/18/2025 5:04:17 PM)
6/18/2025 5:04:17 PM
Reflectance
100x
Ap#: 5
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:177.000000
Int.Time2:0.000000
200.66101778,34.12322275
201.47859503,31.03448276
202.29608373,32.11009174
203.11348390,31.50684932
203.93079556,33.47826087
204.74801872,30.66037736
205.56515338,31.90476190
206.38219957,31.71806167
207.19915730,36.52968037
208.01602657,31.50684932
208.83280741,34.10138249
209.64949982,30.69767442
210.46610381,28.76106195
211.28261941,30.60344828
212.09904662,36.21399177
212.91538545,36.86274510
213.73163592,34.55284553
214.54779805,34.71698113
215.36387183,34.76702509
216.17985729,33.45070423
216.99575444,35.83617747
217.81156329,34.16149068
218.62728386,34.16149068
219.44291615,34.30232558
220.25846018,34.61538462
221.07391597,34.40860215
221.88928352,36.05263158
222.70456284,34.87179487
223.51975396,36.56716418
224.33485688,37.19806763
225.14987162,35.60606061
225.96479818,37.26415094
226.77963659,36.55172414
227.59438685,38.88888889
228.40904897,38.42794760
229.22362298,37.66816143
230.03810888,36.54266958
230.85250668,36.50442478
231.66681641,37.23150358
232.48103806,36.60287081
233.29517165,35.98014888
234.10921721,34.76070529
234.92317473,35.54987212
235.73704423,34.58445040
236.55082572,33.89830508
237.36451923,32.95454545
238.17812475,35.26011561
238.99164230,36.06060606
239.80507190,37.27272727
240.61841356,34.42622951
241.43166729,34.59119497
242.24483310,32.23684211
243.05791100,31.37931034
243.87090102,30.17543860
244.68380316,31.35888502
245.49661743,32.63888889
246.30934385,30.03533569
247.12198242,26.59574468
247.93453317,27.43682310
248.74699611,28.35249042
249.55937124,30.35019455
250.37165858,27.37642586
251.18385815,28.89733840
251.99596995,28.07692308
252.80799400,29.96108949
253.61993031,26.29482072
254.43177890,30.70866142
255.24353977,26.31578947
256.05521295,26.31578947
256.86679843,25.84269663
257.67829624,25.09652510
258.48970639,25.48262548
259.30102889,26.80000000
260.11226375,28.24427481
260.92341099,22.54545455
261.73447061,25.37313433
262.54544264,26.35379061
263.35632708,25.27881041
264.16712395,26.66666667
264.97783326,30.10033445
265.78845502,30.50847458
266.59898924,30.44871795
267.40943595,28.29581994
268.21979514,30.33033033
269.03006684,28.74251497
269.84025105,29.42942943
270.65034779,29.54545455
271.46035707,29.62962963
272.27027891,31.33514986
273.08011331,30.90909091
273.88986030,30.90452261
274.69951987,31.32530120
275.50909205,32.94117647
276.31857685,32.07126949
277.12797428,30.75221239
277.93728435,31.54639175
278.74650708,34.32539683
279.55564248,33.20537428
280.36469056,34.81624758
281.17365133,35.03787879
281.98252481,35.30499076
282.79131101,31.62705667
283.60000994,32.91814947
284.40862161,33.33333333
285.21714605,34.49477352
286.02558325,34.02417962
286.83393324,32.38731219
287.64219602,32.50825083
288.45037161,35.04132231
289.25846003,33.60389610
290.06646128,33.94957983
290.87437537,33.50427350
291.68220232,31.94945848
292.48994215,30.40293040
293.29759486,30.69679849
294.10516047,30.93922652
294.91263899,30.38674033
295.72003043,31.82674200
296.52733481,30.30888031
297.33455214,31.08910891
298.14168243,29.41176471
298.94872569,30.42671614
299.75568194,31.22676580
300.56255119,30.25362319
301.36933345,29.18215613
302.17602874,29.34782609
302.98263706,30.49907579
303.78915844,31.08614232
304.59559288,29.90476190
305.40194039,30.44315992
306.20820099,29.74559687
307.01437470,30.62015504
307.82046151,32.10831721
308.62646146,32.34200743
309.43237454,30.48327138
310.23820078,29.06764168
311.04394018,30.43478261
311.84959276,30.81180812
312.65515853,31.27272727
313.46063751,31.22676580
314.26602970,32.25806452
315.07133511,28.97196262
315.87655377,30.45112782
316.68168569,28.73345936
317.48673087,29.96323529
318.29168933,29.85347985
319.09656108,30.09345794
319.90134614,29.47558770
320.70604451,30.30852995
321.51065622,28.75000000
322.31518127,29.66252220
323.11961967,30.05366726
323.92397145,30.17857143
324.72823660,29.78723404
325.53241515,29.23649907
326.33650711,29.40074906
327.14051248,27.59259259
327.94443129,28.46441948
328.74826354,27.67527675
329.55200925,28.57142857
330.35566843,27.70034843
331.15924110,26.43478261
331.96272726,26.31578947
332.76612693,25.23364486
333.56944012,25.15243902
334.37266684,23.72881356
335.17580711,24.42645074
335.97886094,22.54777070
336.78182835,22.41784038
337.58470933,22.18543046
338.38750392,22.10849539
339.19021212,22.16890595
339.99283394,21.22302158
340.79536939,19.88400994
341.59781850,19.86143187
342.40018126,20.04325883
343.20245770,20.97855228
344.00464783,20.68746022
344.80675165,20.34883721
345.60876919,20.23026316
346.41070046,20.36474164
347.21254546,20.61508890
348.01430421,20.42095835
348.81597672,20.57191635
349.61756301,20.76524512
350.41906309,21.61858374
351.22047698,21.75599436
352.02180467,22.33434242
352.82304619,22.21872045
353.62420155,22.57390266
354.42527077,23.24913892
355.22625385,23.79032258
356.02715080,24.13793103
356.82796165,24.37606009
357.62868640,24.55818224
358.42932507,25.62704471
359.22987766,25.78642384
360.03034420,26.14391865
360.83072469,26.74245248
361.63101915,27.17007763
362.43122758,27.54300985
363.23135001,28.33175055
364.03138645,28.44517675
364.83133690,29.01340177
365.63120138,29.43717101
366.43097991,29.78343949
367.23067249,30.25240385
368.03027914,30.42587110
368.82979987,30.80589255
369.62923470,31.28998968
370.42858363,31.83276616
371.22784668,32.08803403
372.02702387,32.59011192
372.82611520,32.58249522
373.62512069,32.78740157
374.42404034,33.10886644
375.22287418,33.21885955
376.02162222,33.11154865
376.82028447,33.29044709
377.61886094,33.51955307
378.41735164,33.51145038
379.21575658,33.75452268
380.01407579,33.75678667
380.81230927,33.92758221
381.61045704,33.93889746
382.40851910,33.81048203
383.20649547,34.13184123
384.00438617,33.99564051
384.80219120,34.04469499
385.59991059,34.00493104
386.39754433,34.24281742
387.19509244,34.17166096
387.99255495,34.16609706
388.78993185,34.13724271
389.58722317,34.10830823
390.38442891,34.04493702
391.18154909,33.90899840
391.97858372,34.14203175
392.77553281,34.09917984
393.57239638,33.85793944
394.36917443,34.04878782
395.16586699,33.99383211
395.96247406,33.93097902
396.75899566,33.69025124
397.55543180,33.41696285
398.35178249,33.19643764
399.14804775,32.79649951
399.94422758,32.40456191
400.74032201,32.21490139
401.53633103,32.08394469
402.33225468,31.80782045
403.12809295,31.43429039
403.92384586,30.92078810
404.71951343,30.54157481
405.51509567,30.04252361
406.31059258,29.52944264
407.10600419,29.18848950
407.90133050,28.71699225
408.69657153,28.19984848
409.49172729,27.54781943
410.28679779,26.92939555
411.08178305,26.33429211
411.87668308,25.68895055
412.67149789,25.15474359
413.46622749,24.54115138
414.26087190,23.89484478
415.05543113,23.31211851
415.84990519,22.56164888
416.64429410,21.87994533
417.43859786,21.23731827
418.23281650,20.45632823
419.02695002,19.84636847
419.82099843,19.23604516
420.61496175,18.48493452
421.40884000,17.86853861
422.20263318,17.14665175
422.99634130,16.46840085
423.78996439,15.93477890
424.58350245,15.29062931
425.37695549,14.71878400
426.17032353,14.29265595
426.96360658,13.76210349
427.75680465,13.25797177
428.54991776,12.79879510
429.34294592,12.28134870
