Time1=177ms:Average1=10:Objective=100x:Aperture=5: (6/18/2025 5:38:28 PM)
6/18/2025 5:38:28 PM
Reflectance
100x
Ap#: 5
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:177.000000
Int.Time2:0.000000
200.66101778,24.64454976
201.47859503,21.98275862
202.29608373,23.39449541
203.11348390,23.28767123
203.93079556,26.08695652
204.74801872,19.33962264
205.56515338,25.23809524
206.38219957,25.55066079
207.19915730,22.83105023
208.01602657,22.83105023
208.83280741,23.50230415
209.64949982,21.86046512
210.46610381,23.00884956
211.28261941,21.12068966
212.09904662,25.92592593
212.91538545,23.52941176
213.73163592,23.57723577
214.54779805,25.66037736
215.36387183,26.16487455
216.17985729,24.29577465
216.99575444,23.89078498
217.81156329,22.04968944
218.62728386,23.60248447
219.44291615,26.74418605
220.25846018,26.09890110
221.07391597,27.41935484
221.88928352,23.68421053
222.70456284,26.15384615
223.51975396,27.11442786
224.33485688,28.50241546
225.14987162,28.03030303
225.96479818,29.24528302
226.77963659,28.04597701
227.59438685,28.88888889
228.40904897,27.51091703
229.22362298,28.02690583
230.03810888,29.10284464
230.85250668,25.88495575
231.66681641,26.25298329
232.48103806,29.18660287
233.29517165,27.29528536
234.10921721,26.95214106
234.92317473,27.10997442
235.73704423,26.54155496
236.55082572,27.40112994
237.36451923,26.42045455
238.17812475,25.43352601
238.99164230,23.63636364
239.80507190,24.84848485
240.61841356,26.55737705
241.43166729,22.64150943
242.24483310,21.38157895
243.05791100,21.72413793
243.87090102,24.91228070
244.68380316,21.95121951
245.49661743,24.65277778
246.30934385,23.67491166
247.12198242,25.17730496
247.93453317,19.13357401
248.74699611,21.07279693
249.55937124,22.56809339
250.37165858,19.77186312
251.18385815,20.53231939
251.99596995,21.15384615
252.80799400,20.23346304
253.61993031,21.51394422
254.43177890,22.04724409
255.24353977,22.55639098
256.05521295,21.05263158
256.86679843,21.72284644
257.67829624,19.69111969
258.48970639,18.53281853
259.30102889,21.60000000
260.11226375,21.75572519
260.92341099,21.09090909
261.73447061,19.02985075
262.54544264,18.77256318
263.35632708,20.81784387
264.16712395,17.77777778
264.97783326,21.40468227
265.78845502,25.76271186
266.59898924,22.75641026
267.40943595,22.18649518
268.21979514,24.02402402
269.03006684,23.35329341
269.84025105,22.82282282
270.65034779,25.00000000
271.46035707,24.07407407
272.27027891,23.97820163
273.08011331,21.55844156
273.88986030,22.86432161
274.69951987,26.02409639
275.50909205,26.58823529
276.31857685,25.61247216
277.12797428,24.77876106
277.93728435,26.59793814
278.74650708,26.38888889
279.55564248,27.06333973
280.36469056,28.04642166
281.17365133,28.21969697
281.98252481,24.95378928
282.79131101,26.32541133
283.60000994,27.58007117
284.40862161,26.38146168
285.21714605,25.43554007
286.02558325,27.28842832
286.83393324,25.54257095
287.64219602,25.24752475
288.45037161,28.92561983
289.25846003,26.94805195
290.06646128,27.73109244
290.87437537,27.35042735
291.68220232,27.07581227
292.48994215,26.00732601
293.29759486,23.54048964
294.10516047,26.70349908
294.91263899,25.41436464
295.72003043,24.67043315
296.52733481,23.74517375
297.33455214,25.74257426
298.14168243,24.28842505
298.94872569,24.67532468
299.75568194,23.60594796
300.56255119,25.90579710
301.36933345,24.34944238
302.17602874,24.09420290
302.98263706,26.06284658
303.78915844,25.28089888
304.59559288,22.47619048
305.40194039,23.69942197
306.20820099,24.07045010
307.01437470,25.19379845
307.82046151,24.75822050
308.62646146,25.09293680
309.43237454,25.46468401
310.23820078,25.22851920
311.04394018,25.54347826
311.84959276,23.61623616
312.65515853,24.00000000
313.46063751,25.09293680
314.26602970,24.47817837
315.07133511,23.55140187
315.87655377,22.74436090
316.68168569,22.87334594
317.48673087,22.79411765
318.29168933,23.99267399
319.09656108,23.55140187
319.90134614,23.86980108
320.70604451,23.59346642
321.51065622,23.75000000
322.31518127,22.73534636
323.11961967,25.58139535
323.92397145,24.82142857
324.72823660,24.11347518
325.53241515,23.64990689
326.33650711,23.22097378
327.14051248,22.96296296
327.94443129,22.65917603
328.74826354,22.87822878
329.55200925,23.50813743
330.35566843,21.77700348
331.15924110,20.34782609
331.96272726,21.21710526
332.76612693,19.62616822
333.56944012,20.12195122
334.37266684,20.62146893
335.17580711,18.89338731
335.97886094,16.94267516
336.78182835,16.90140845
337.58470933,17.88079470
338.38750392,18.11668373
339.19021212,16.98656430
339.99283394,16.99640288
340.79536939,15.90720795
341.59781850,16.08929946
342.40018126,14.70800288
343.20245770,16.82305630
344.00464783,15.97708466
344.80675165,14.82558140
345.60876919,15.73464912
346.41070046,15.65349544
347.21254546,15.90581451
348.01430421,15.58441558
348.81597672,15.87708067
349.61756301,16.26145875
350.41906309,16.78531285
351.22047698,16.88998590
352.02180467,17.08711739
352.82304619,17.17617397
353.62420155,17.94565542
354.42527077,18.22617681
355.22625385,18.38709677
356.02715080,18.56960409
356.82796165,18.97261934
357.62868640,19.23341749
358.42932507,19.91275900
359.22987766,20.15728477
360.03034420,20.47321079
360.83072469,20.92806560
361.63101915,21.17148906
362.43122758,22.06447302
363.23135001,22.22222222
364.03138645,22.75314560
364.83133690,23.38180781
365.63120138,23.61992172
366.43097991,24.00000000
367.23067249,24.44711538
368.03027914,24.60715099
368.82979987,24.93500867
369.62923470,25.26315789
370.42858363,25.76567817
371.22784668,25.98483447
372.02702387,26.28007403
372.82611520,26.71432134
373.62512069,27.05511811
374.42404034,26.99588477
375.22287418,27.13028547
376.02162222,27.33383122
376.82028447,27.62302991
377.61886094,27.44797102
378.41735164,27.83323547
379.21575658,27.83746173
380.01407579,27.83722524
380.81230927,28.05056151
381.61045704,28.05030840
382.40851910,27.99780481
383.20649547,28.03811855
384.00438617,27.96780684
384.80219120,28.35111737
385.59991059,28.25718468
386.39754433,28.26320667
387.19509244,28.24628995
387.99255495,28.20915926
388.78993185,28.14882686
389.58722317,28.04028614
390.38442891,27.86155523
391.18154909,27.58540486
391.97858372,27.27043249
392.77553281,27.07077291
393.57239638,26.80963052
394.36917443,26.60288519
395.16586699,26.30824895
395.96247406,26.07091326
396.75899566,25.52779527
397.55543180,25.25843845
398.35178249,24.81426792
399.14804775,24.27893977
399.94422758,23.87944183
400.74032201,23.53219911
401.53633103,23.13814415
402.33225468,22.75995090
403.12809295,22.45490939
403.92384586,22.08537024
404.71951343,21.71914646
405.51509567,21.21887394
406.31059258,20.98633345
407.10600419,20.65518271
407.90133050,20.23559439
408.69657153,19.80807708
409.49172729,19.39747513
410.28679779,19.00032102
411.08178305,18.63967063
411.87668308,18.29702673
412.67149789,17.87335409
413.46622749,17.48021478
414.26087190,17.07653584
415.05543113,16.74854846
415.84990519,16.36363636
416.64429410,16.01388289
417.43859786,15.54405048
418.23281650,15.20070939
419.02695002,14.81889737
419.82099843,14.46660336
420.61496175,14.07353515
421.40884000,13.71693966
422.20263318,13.37550678
422.99634130,12.93232565
423.78996439,12.66518696
424.58350245,12.26419917
425.37695549,11.95933079
426.17032353,11.67038086
426.96360658,11.28449598
427.75680465,11.07880293
428.54991776,10.74690678
429.34294592,10.44876625
430.13588914,10.23497442
430.92874744,10.03180156
431.72152082,9.82943139
432.51420930,9.63732521
433.30681289,9.39199133
434.09933161,9.17038577
434.89176547,9.02215916
435.68411447,8.87614104
436.47637864,8.77868096
437.26855799,8.66390538
438.06065252,8.56092815
438.85266226,8.45816908
439.64458721,8.39203409
440.43642738,8.33893842
441.22818280,8.27747178
442.01985347,8.27138609
442.81143940,8.33974962
443.60294061,8.37905237
444.39435711,8.38334424
445.18568892,8.34892290
445.97693604,8.37285662
446.76809849,8.47751574
447.55917628,8.52800629
448.35016943,8.61203919
449.14107794,8.75646975
449.93190183,8.84444392
450.72264111,8.97408890
451.51329580,9.16615209
452.30386591,9.33854539
453.09435145,9.47107028
453.88475243,9.68945476
454.67506886,9.85287885
455.46530077,10.07951329
456.25544816,10.27185193
457.04551104,10.56060674
457.83548943,10.71236421
458.62538333,10.98680205
459.41519277,11.24317662
460.20491776,11.42537503
460.99455830,11.66581715
461.78411441,12.00000000
462.57358611,12.27748768
463.36297340,12.58387551
464.15227630,12.81979561
464.94149482,13.05682746
465.73062898,13.36665385
466.51967878,13.70158181
467.30864424,14.03212437
468.09752538,14.33944884
468.88632220,14.62967857
469.67503472,14.98415353
470.46366295,15.30778396
471.25220690,15.65329765
472.04066659,15.90532174
472.82904202,16.28212450
473.61733322,16.67998423
474.40554019,17.07325239
475.19366295,17.38923189
475.98170151,17.71105657
476.76965588,18.02003230
477.55752607,18.37002958
478.34531211,18.60123512
479.13301399,19.05930549
479.92063174,19.50127274
480.70816536,19.85489141
481.49561487,20.16691737
482.28298029,20.41338544
483.07026161,20.72782191
483.85745887,21.04511799
484.64457206,21.45517917
485.43160121,21.69068012
486.21854632,21.97255651
487.00540741,22.25757274
487.79218449,22.63128861
488.57887757,22.90362132
489.36548667,23.13878700
490.15201180,23.33384184
490.93845297,23.72798615
491.72481019,24.01306026
492.51108348,24.30610546
493.29727285,24.62980299
494.08337831,24.90154035
494.86939988,25.19302767
495.65533756,25.45108684
496.44119138,25.74403928
497.22696134,25.88365576
498.01264745,26.10674062
