Time1=177ms:Average1=10:Objective=100x:Aperture=5: (6/18/2025 4:52:50 PM)
6/18/2025 4:52:50 PM
Reflectance
100x
Ap#: 5
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:177.000000
Int.Time2:0.000000
200.66101778,27.48815166
201.47859503,24.13793103
202.29608373,25.68807339
203.11348390,27.85388128
203.93079556,26.52173913
204.74801872,25.00000000
205.56515338,30.47619048
206.38219957,28.63436123
207.19915730,26.94063927
208.01602657,27.39726027
208.83280741,27.64976959
209.64949982,26.51162791
210.46610381,24.77876106
211.28261941,23.27586207
212.09904662,26.74897119
212.91538545,28.23529412
213.73163592,31.70731707
214.54779805,28.30188679
215.36387183,27.24014337
216.17985729,28.87323944
216.99575444,30.03412969
217.81156329,28.57142857
218.62728386,27.63975155
219.44291615,28.19767442
220.25846018,29.39560440
221.07391597,28.76344086
221.88928352,28.42105263
222.70456284,28.46153846
223.51975396,30.09950249
224.33485688,30.91787440
225.14987162,31.31313131
225.96479818,32.31132075
226.77963659,29.19540230
227.59438685,31.55555556
228.40904897,31.22270742
229.22362298,32.28699552
230.03810888,29.97811816
230.85250668,27.87610619
231.66681641,30.78758950
232.48103806,29.66507177
233.29517165,29.77667494
234.10921721,29.97481108
234.92317473,30.43478261
235.73704423,27.34584450
236.55082572,30.22598870
237.36451923,28.40909091
238.17812475,30.63583815
238.99164230,28.48484848
239.80507190,29.69696970
240.61841356,29.18032787
241.43166729,26.41509434
242.24483310,25.98684211
243.05791100,24.48275862
243.87090102,28.42105263
244.68380316,23.69337979
245.49661743,26.04166667
246.30934385,26.50176678
247.12198242,24.82269504
247.93453317,23.46570397
248.74699611,22.60536398
249.55937124,26.07003891
250.37165858,21.67300380
251.18385815,22.81368821
251.99596995,23.46153846
252.80799400,25.29182879
253.61993031,22.31075697
254.43177890,23.22834646
255.24353977,19.54887218
256.05521295,24.06015038
256.86679843,20.59925094
257.67829624,22.00772201
258.48970639,21.62162162
259.30102889,25.20000000
260.11226375,19.46564885
