Time1=177ms:Average1=10:Objective=100x:Aperture=5: (6/18/2025 5:13:48 PM)
6/18/2025 5:13:48 PM
Reflectance
100x
Ap#: 5
Avg1: 10.000000
Avg2: 0.000000
Int.Time1:177.000000
Int.Time2:0.000000
200.66101778,37.44075829
201.47859503,33.62068966
202.29608373,35.77981651
203.11348390,37.44292237
203.93079556,37.82608696
204.74801872,37.26415094
205.56515338,36.19047619
206.38219957,33.48017621
207.19915730,38.81278539
208.01602657,36.07305936
208.83280741,35.48387097
209.64949982,31.62790698
210.46610381,35.84070796
211.28261941,36.20689655
212.09904662,38.68312757
212.91538545,36.86274510
213.73163592,39.02439024
214.54779805,40.00000000
215.36387183,39.42652330
216.17985729,38.38028169
216.99575444,36.51877133
217.81156329,37.26708075
218.62728386,37.57763975
219.44291615,39.53488372
220.25846018,37.91208791
221.07391597,41.39784946
221.88928352,38.42105263
222.70456284,41.53846154
223.51975396,41.04477612
224.33485688,40.82125604
225.14987162,42.17171717
225.96479818,40.09433962
226.77963659,39.77011494
227.59438685,42.44444444
228.40904897,42.13973799
229.22362298,41.47982063
230.03810888,39.16849015
230.85250668,38.27433628
231.66681641,40.33412888
232.48103806,39.47368421
233.29517165,40.44665012
234.10921721,40.80604534
234.92317473,39.13043478
235.73704423,38.33780161
236.55082572,39.26553672
237.36451923,37.78409091
238.17812475,38.15028902
238.99164230,39.09090909
239.80507190,37.87878788
240.61841356,36.72131148
241.43166729,35.53459119
242.24483310,35.85526316
243.05791100,35.51724138
243.87090102,35.08771930
244.68380316,34.14634146
245.49661743,30.90277778
246.30934385,32.86219081
247.12198242,31.91489362
247.93453317,33.93501805
248.74699611,34.48275862
249.55937124,34.63035019
250.37165858,28.13688213
251.18385815,31.55893536
251.99596995,33.46153846
252.80799400,31.12840467
253.61993031,30.67729084
254.43177890,32.67716535
255.24353977,31.95488722
256.05521295,30.45112782
256.86679843,29.58801498
257.67829624,28.18532819
258.48970639,27.02702703
259.30102889,34.00000000
260.11226375,32.82442748
260.92341099,29.81818182
261.73447061,32.46268657
262.54544264,28.15884477
263.35632708,27.88104089
264.16712395,28.51851852
264.97783326,31.43812709
265.78845502,32.20338983
266.59898924,32.69230769
267.40943595,29.58199357
268.21979514,31.53153153
269.03006684,33.23353293
269.84025105,32.43243243
270.65034779,32.38636364
271.46035707,35.18518519
272.27027891,33.24250681
273.08011331,31.94805195
273.88986030,32.91457286
274.69951987,33.73493976
275.50909205,34.58823529
276.31857685,37.86191537
277.12797428,35.39823009
277.93728435,36.70103093
278.74650708,37.50000000
279.55564248,37.61996161
280.36469056,36.94390716
281.17365133,36.74242424
281.98252481,36.22920518
282.79131101,37.11151737
283.60000994,36.12099644
284.40862161,35.65062389
285.21714605,37.45644599
286.02558325,37.65112263
286.83393324,35.72621035
287.64219602,34.98349835
288.45037161,36.36363636
289.25846003,37.01298701
290.06646128,37.64705882
290.87437537,36.23931624
291.68220232,35.19855596
292.48994215,34.61538462
293.29759486,34.08662900
294.10516047,35.54327808
294.91263899,35.17495396
295.72003043,34.83992467
296.52733481,33.39768340
297.33455214,33.26732673
298.14168243,33.77609108
298.94872569,33.76623377
299.75568194,34.75836431
300.56255119,34.42028986
301.36933345,32.52788104
302.17602874,33.69565217
302.98263706,34.75046211
303.78915844,34.45692884
304.59559288,33.52380952
305.40194039,34.48940270
306.20820099,34.05088063
307.01437470,33.13953488
307.82046151,34.81624758
308.62646146,34.75836431
309.43237454,33.27137546
310.23820078,33.63802559
311.04394018,31.88405797
311.84959276,32.65682657
312.65515853,33.45454545
313.46063751,33.45724907
314.26602970,34.34535104
315.07133511,31.21495327
315.87655377,32.51879699
316.68168569,33.08128544
317.48673087,32.35294118
318.29168933,33.15018315
319.09656108,34.20560748
319.90134614,32.36889693
320.70604451,33.39382940
321.51065622,33.92857143
322.31518127,33.57015986
323.11961967,34.70483005
323.92397145,33.21428571
324.72823660,33.33333333
325.53241515,33.33333333
326.33650711,34.08239700
327.14051248,32.59259259
327.94443129,34.64419476
328.74826354,30.62730627
329.55200925,31.82640145
330.35566843,30.48780488
331.15924110,32.00000000
331.96272726,30.75657895
332.76612693,28.66043614
333.56944012,28.50609756
334.37266684,27.96610169
335.17580711,26.99055331
335.97886094,25.60509554
336.78182835,24.76525822
337.58470933,25.38631347
338.38750392,25.17911975
339.19021212,24.76007678
339.99283394,24.01079137
340.79536939,23.11516156
341.59781850,22.40184758
342.40018126,22.06200433
343.20245770,22.78820375
344.00464783,21.70591980
344.80675165,21.86046512
345.60876919,21.82017544
346.41070046,22.18844985
347.21254546,22.15281115
348.01430421,22.48096731
348.81597672,22.23644900
349.61756301,22.12036668
350.41906309,22.85500187
351.22047698,22.91960508
352.02180467,23.30978809
352.82304619,23.79451623
353.62420155,23.85786802
354.42527077,24.54075775
355.22625385,25.00000000
356.02715080,25.59386973
356.82796165,25.95105403
357.62868640,26.85333945
358.42932507,27.06652126
359.22987766,27.35927152
360.03034420,27.90379351
360.83072469,28.64330973
361.63101915,29.19901200
362.43122758,30.06514114
363.23135001,30.45267490
364.03138645,31.12642301
364.83133690,31.82207015
365.63120138,32.16358483
366.43097991,32.89171975
367.23067249,33.58173077
368.03027914,33.56866317
368.82979987,34.30459272
369.62923470,34.90196078
370.42858363,35.35245503
371.22784668,35.99963011
372.02702387,36.37084692
372.82611520,36.58881224
373.62512069,37.06299213
374.42404034,37.50093528
375.22287418,37.61179080
376.02162222,37.97270690
376.82028447,38.38533290
377.61886094,38.74393763
378.41735164,39.19553729
379.21575658,39.53799054
380.01407579,39.90828106
380.81230927,40.29813164
381.61045704,40.75269854
382.40851910,40.98600567
383.20649547,41.52386781
384.00438617,41.80499665
384.80219120,42.13005839
385.59991059,42.48786501
386.39754433,42.93234476
387.19509244,43.18635845
387.99255495,43.31852358
388.78993185,43.72525279
389.58722317,43.65273594
390.38442891,43.83175872
391.18154909,43.68658235
391.97858372,43.73983284
392.77553281,43.67769268
393.57239638,43.67606441
394.36917443,43.59847726
395.16586699,43.46907554
395.96247406,43.26938998
396.75899566,42.66918609
397.55543180,42.40945943
398.35178249,42.10696322
399.14804775,41.27740487
399.94422758,40.79309795
400.74032201,40.23421635
401.53633103,39.75145614
402.33225468,39.29510784
403.12809295,38.62726529
403.92384586,37.87907646
404.71951343,37.33413752
405.51509567,36.39244388
406.31059258,35.66828835
407.10600419,35.01941651
407.90133050,34.34377147
408.69657153,33.43305037
409.49172729,32.50191278
410.28679779,31.61999358
411.08178305,30.82736450
411.87668308,29.79640808
412.67149789,29.12368233
413.46622749,28.25497203
414.26087190,27.53985271
415.05543113,26.71021289
415.84990519,25.83548031
416.64429410,25.03236944
417.43859786,24.28616254
418.23281650,23.42007435
419.02695002,22.82427103
419.82099843,21.98304667
420.61496175,21.16442489
421.40884000,20.38927888
422.20263318,19.65434084
422.99634130,18.84414757
423.78996439,18.20898071
424.58350245,17.60646184
425.37695549,16.95457018
426.17032353,16.47257921
426.96360658,15.81248041
427.75680465,15.35219550
428.54991776,14.89764851
